Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,1.0,1.0,0.0,0.0
2020-02-15,1.0,1.0,0.0,0.0
2020-02-16,1.0,1.0,0.0,0.0
2020-02-17,1.0,1.0,0.0,0.0
2020-02-18,1.0,1.0,0.0,0.0
2020-02-19,1.0,1.0,0.0,0.0
2020-02-20,1.0,1.0,0.0,0.0
2020-02-21,1.0,1.0,0.0,0.0
2020-02-22,1.0,1.0,0.0,0.0
2020-02-23,1.0,1.0,0.0,0.0
2020-02-24,1.0,1.0,0.0,0.0
2020-02-25,1.0,1.0,0.0,0.0
2020-02-26,1.0,1.0,0.0,0.0
2020-02-27,1.0,1.0,0.0,0.0
2020-02-28,0.0,1.0,0.0,1.0
2020-02-29,0.0,1.0,0.0,1.0
2020-03-01,1.0,2.0,0.0,1.0
2020-03-02,1.0,2.0,0.0,1.0
2020-03-03,1.0,2.0,0.0,1.0
2020-03-04,1.0,2.0,0.0,1.0
2020-03-05,2.0,3.0,0.0,1.0
2020-03-06,14.0,15.0,0.0,1.0
2020-03-07,14.0,15.0,0.0,1.0
2020-03-08,47.0,49.0,1.0,1.0
2020-03-09,53.0,55.0,1.0,1.0
2020-03-10,57.0,59.0,1.0,1.0
2020-03-11,32.0,60.0,1.0,27.0
2020-03-12,39.0,67.0,1.0,27.0
2020-03-13,51.0,80.0,2.0,27.0
2020-03-14,80.0,109.0,2.0,27.0
2020-03-15,87.0,110.0,2.0,21.0
2020-03-16,121.0,150.0,2.0,27.0
2020-03-17,160.0,196.0,4.0,32.0
2020-03-18,158.0,196.0,6.0,32.0
2020-03-19,218.0,256.0,6.0,32.0
2020-03-20,238.0,285.0,8.0,39.0
2020-03-21,243.0,294.0,10.0,41.0
2020-03-22,257.0,327.0,14.0,56.0
2020-03-23,291.0,366.0,19.0,56.0
2020-03-24,302.0,402.0,20.0,80.0
2020-03-25,340.0,456.0,21.0,95.0
2020-03-26,369.0,495.0,24.0,102.0
2020-03-27,390.0,536.0,30.0,116.0
2020-03-28,419.0,576.0,36.0,121.0
2020-03-29,437.0,609.0,40.0,132.0
2020-03-30,465.0,656.0,41.0,150.0
2020-03-31,507.0,710.0,46.0,157.0
2020-04-01,548.0,779.0,52.0,179.0
2020-04-02,606.0,865.0,58.0,201.0
2020-04-03,703.0,985.0,66.0,216.0
2020-04-04,758.0,1070.0,71.0,241.0
2020-04-05,848.0,1173.0,78.0,247.0
2020-04-06,978.0,1322.0,85.0,259.0
2020-04-07,1080.0,1450.0,94.0,276.0
2020-04-08,1152.0,1560.0,103.0,305.0
2020-04-09,1233.0,1699.0,118.0,348.0
2020-04-10,1275.0,1794.0,135.0,384.0
2020-04-11,1367.0,1939.0,146.0,426.0
2020-04-12,1317.0,2065.0,159.0,589.0
2020-04-13,1437.0,2190.0,164.0,589.0
2020-04-14,1583.0,2350.0,178.0,589.0
2020-04-15,1733.0,2505.0,183.0,589.0
2020-04-16,1881.0,2673.0,196.0,596.0
2020-04-17,1993.0,2844.0,205.0,646.0
2020-04-18,2107.0,3032.0,224.0,701.0
2020-04-19,2173.0,3144.0,239.0,732.0
2020-04-20,2262.0,3333.0,250.0,821.0
2020-04-21,2356.0,3490.0,264.0,870.0
2020-04-22,2448.0,3659.0,276.0,935.0
2020-04-23,2600.0,3891.0,287.0,1004.0
2020-04-24,2723.0,4092.0,294.0,1075.0
2020-04-25,2898.0,4319.0,307.0,1114.0
2020-04-26,3041.0,4534.0,317.0,1176.0
2020-04-27,3209.0,4782.0,337.0,1236.0
2020-04-28,3379.0,5042.0,359.0,1304.0
2020-04-29,3553.0,5268.0,380.0,1335.0
2020-04-30,3764.0,5537.0,392.0,1381.0
2020-05-01,4029.0,5895.0,406.0,1460.0
2020-05-02,4256.0,6193.0,415.0,1522.0
2020-05-03,4474.0,6465.0,429.0,1562.0
2020-05-04,4745.0,6813.0,436.0,1632.0
2020-05-05,5019.0,7201.0,452.0,1730.0
2020-05-06,5304.0,7588.0,469.0,1815.0
2020-05-07,5612.0,7981.0,482.0,1887.0
2020-05-08,6028.0,8476.0,503.0,1945.0
2020-05-09,6448.0,8964.0,514.0,2002.0
2020-05-10,6800.0,9400.0,525.0,2075.0
2020-05-11,7041.0,9746.0,533.0,2172.0
2020-05-12,7223.0,10093.0,544.0,2326.0
2020-05-13,7389.0,10431.0,556.0,2486.0
2020-05-14,7632.0,10829.0,571.0,2626.0
2020-05-15,7837.0,11228.0,592.0,2799.0
2020-05-16,8157.0,11719.0,612.0,2950.0
2020-05-17,8427.0,12229.0,630.0,3172.0
2020-05-18,8679.0,12764.0,645.0,3440.0
2020-05-19,9083.0,13484.0,659.0,3742.0
2020-05-20,9555.0,14229.0,680.0,3994.0
2020-05-21,10090.0,15003.0,696.0,4217.0
2020-05-22,10705.0,15786.0,707.0,4374.0
2020-05-23,11150.0,16513.0,735.0,4628.0
2020-05-24,11694.0,17265.0,764.0,4807.0
2020-05-25,12284.0,17967.0,783.0,4900.0
2020-05-26,12932.0,18756.0,797.0,5027.0
2020-05-27,13645.0,19666.0,816.0,5205.0
2020-05-28,14589.0,20793.0,845.0,5359.0
2020-05-29,15692.0,22082.0,879.0,5511.0
2020-05-30,16843.0,23449.0,913.0,5693.0
2020-05-31,17989.0,24985.0,959.0,6037.0
2020-06-01,18932.0,26384.0,1005.0,6447.0
2020-06-02,19657.0,27536.0,1052.0,6827.0
2020-06-03,20177.0,28615.0,1088.0,7350.0
2020-06-04,20885.0,29767.0,1126.0,7756.0
2020-06-05,21791.0,31115.0,1166.0,8158.0
2020-06-06,22876.0,32612.0,1198.0,8538.0
2020-06-07,23881.0,34079.0,1237.0,8961.0
2020-06-08,24798.0,35444.0,1271.0,9375.0
2020-06-09,25737.0,36829.0,1306.0,9786.0
2020-06-10,26653.0,38284.0,1342.0,10289.0
2020-06-11,27658.0,39726.0,1377.0,10691.0
2020-06-12,28773.0,41303.0,1422.0,11108.0
2020-06-13,29967.0,42980.0,1484.0,11529.0
2020-06-14,31092.0,44598.0,1575.0,11931.0
2020-06-15,32288.0,46289.0,1672.0,12329.0
