Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0
2020-02-26,1.0,1.0,0.0,0.0
2020-02-27,1.0,1.0,0.0,0.0
2020-02-28,1.0,1.0,0.0,0.0
2020-02-29,1.0,1.0,0.0,0.0
2020-03-01,1.0,1.0,0.0,0.0
2020-03-02,1.0,1.0,0.0,0.0
2020-03-03,1.0,1.0,0.0,0.0
2020-03-04,1.0,1.0,0.0,0.0
2020-03-05,1.0,1.0,0.0,0.0
2020-03-06,3.0,3.0,0.0,0.0
2020-03-07,3.0,3.0,0.0,0.0
2020-03-08,3.0,3.0,0.0,0.0
2020-03-09,3.0,3.0,0.0,0.0
2020-03-10,7.0,7.0,0.0,0.0
2020-03-11,7.0,7.0,0.0,0.0
2020-03-12,7.0,7.0,0.0,0.0
2020-03-13,13.0,14.0,0.0,1.0
2020-03-14,13.0,14.0,0.0,1.0
2020-03-15,13.0,14.0,0.0,1.0
2020-03-16,17.0,18.0,0.0,1.0
2020-03-17,25.0,26.0,0.0,1.0
2020-03-18,34.0,35.0,0.0,1.0
2020-03-19,47.0,48.0,0.0,1.0
2020-03-20,66.0,67.0,0.0,1.0
2020-03-21,84.0,85.0,0.0,1.0
2020-03-22,113.0,115.0,1.0,1.0
2020-03-23,133.0,136.0,2.0,1.0
2020-03-24,145.0,148.0,2.0,1.0
2020-03-25,173.0,177.0,3.0,1.0
2020-03-26,195.0,201.0,3.0,3.0
2020-03-27,213.0,219.0,3.0,3.0
2020-03-28,234.0,241.0,4.0,3.0
2020-03-29,250.0,259.0,6.0,3.0
2020-03-30,266.0,285.0,7.0,12.0
2020-03-31,308.0,329.0,9.0,12.0
2020-04-01,326.0,354.0,11.0,17.0
2020-04-02,356.0,384.0,11.0,17.0
2020-04-03,398.0,430.0,12.0,20.0
2020-04-04,446.0,483.0,17.0,20.0
2020-04-05,514.0,555.0,18.0,23.0
2020-04-06,517.0,570.0,23.0,30.0
2020-04-07,543.0,599.0,26.0,30.0
2020-04-08,553.0,617.0,29.0,35.0
2020-04-09,596.0,663.0,30.0,37.0
2020-04-10,638.0,711.0,32.0,41.0
2020-04-11,685.0,760.0,34.0,41.0
2020-04-12,753.0,828.0,34.0,41.0
2020-04-13,772.0,854.0,38.0,44.0
2020-04-14,778.0,908.0,44.0,86.0
2020-04-15,831.0,974.0,45.0,98.0
2020-04-16,914.0,1081.0,46.0,121.0
2020-04-17,929.0,1117.0,49.0,139.0
2020-04-18,957.0,1170.0,49.0,164.0
2020-04-19,977.0,1207.0,51.0,179.0
2020-04-20,971.0,1225.0,54.0,200.0
2020-04-21,952.0,1231.0,55.0,224.0
2020-04-22,931.0,1259.0,56.0,272.0
2020-04-23,943.0,1300.0,56.0,301.0
2020-04-24,932.0,1326.0,57.0,337.0
2020-04-25,934.0,1367.0,59.0,374.0
2020-04-26,825.0,1386.0,61.0,500.0
2020-04-27,781.0,1399.0,65.0,553.0
2020-04-28,761.0,1421.0,71.0,589.0
2020-04-29,742.0,1442.0,73.0,627.0
2020-04-30,650.0,1465.0,77.0,738.0
2020-05-01,606.0,1494.0,81.0,807.0
2020-05-02,572.0,1506.0,82.0,852.0
2020-05-03,482.0,1511.0,84.0,945.0
2020-05-04,441.0,1518.0,85.0,992.0
2020-05-05,427.0,1526.0,86.0,1013.0
2020-05-06,394.0,1539.0,88.0,1057.0
2020-05-07,404.0,1572.0,89.0,1079.0
2020-05-08,397.0,1586.0,90.0,1099.0
2020-05-09,419.0,1622.0,91.0,1112.0
2020-05-10,415.0,1642.0,91.0,1136.0
2020-05-11,373.0,1664.0,91.0,1200.0
2020-05-12,377.0,1674.0,92.0,1205.0
2020-05-13,370.0,1694.0,95.0,1229.0
2020-05-14,393.0,1723.0,95.0,1235.0
2020-05-15,392.0,1740.0,97.0,1251.0
2020-05-16,397.0,1762.0,98.0,1267.0
2020-05-17,398.0,1792.0,101.0,1293.0
2020-05-18,412.0,1817.0,104.0,1301.0
2020-05-19,382.0,1839.0,106.0,1351.0
2020-05-20,381.0,1858.0,110.0,1367.0
2020-05-21,409.0,1898.0,111.0,1378.0
2020-05-22,422.0,1921.0,112.0,1387.0
2020-05-23,417.0,1941.0,113.0,1411.0
2020-05-24,443.0,1978.0,113.0,1422.0
2020-05-25,447.0,1999.0,113.0,1439.0
2020-05-26,445.0,2014.0,116.0,1453.0
2020-05-27,450.0,2039.0,119.0,1470.0
2020-05-28,470.0,2077.0,121.0,1486.0
2020-05-29,487.0,2129.0,126.0,1516.0
2020-05-30,498.0,2164.0,131.0,1535.0
2020-05-31,541.0,2226.0,133.0,1552.0
2020-06-01,606.0,2315.0,140.0,1569.0
2020-06-02,655.0,2391.0,141.0,1595.0
2020-06-03,742.0,2492.0,145.0,1605.0
2020-06-04,843.0,2611.0,147.0,1621.0
2020-06-05,1009.0,2790.0,149.0,1632.0
2020-06-06,1124.0,2915.0,151.0,1640.0
2020-06-07,1226.0,3025.0,153.0,1646.0
2020-06-08,1343.0,3152.0,156.0,1653.0
2020-06-09,1424.0,3239.0,157.0,1658.0
2020-06-10,1536.0,3364.0,164.0,1664.0
2020-06-11,1687.0,3538.0,169.0,1682.0
2020-06-12,1836.0,3701.0,171.0,1694.0
2020-06-13,2011.0,3895.0,179.0,1705.0
2020-06-14,2159.0,4057.0,188.0,1710.0
2020-06-15,2241.0,4157.0,193.0,1723.0
2020-06-16,2341.0,4299.0,201.0,1757.0
2020-06-17,2469.0,4482.0,210.0,1803.0
2020-06-18,2612.0,4664.0,216.0,1836.0
2020-06-19,2735.0,4820.0,222.0,1863.0
