Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0
2020-03-15,1.0,1.0,0.0,0.0
2020-03-16,1.0,1.0,0.0,0.0
2020-03-17,1.0,1.0,0.0,0.0
2020-03-18,1.0,1.0,0.0,0.0
2020-03-19,1.0,1.0,0.0,0.0
2020-03-20,3.0,3.0,0.0,0.0
2020-03-21,3.0,3.0,0.0,0.0
2020-03-22,3.0,3.0,0.0,0.0
2020-03-23,3.0,3.0,0.0,0.0
2020-03-24,3.0,3.0,0.0,0.0
2020-03-25,3.0,3.0,0.0,0.0
2020-03-26,3.0,3.0,0.0,0.0
2020-03-27,3.0,3.0,0.0,0.0
2020-03-28,3.0,3.0,0.0,0.0
2020-03-29,3.0,3.0,0.0,0.0
2020-03-30,3.0,3.0,0.0,0.0
2020-03-31,3.0,3.0,0.0,0.0
2020-04-01,3.0,3.0,0.0,0.0
2020-04-02,3.0,3.0,0.0,0.0
2020-04-03,8.0,8.0,0.0,0.0
2020-04-04,8.0,8.0,0.0,0.0
2020-04-05,8.0,8.0,0.0,0.0
2020-04-06,8.0,8.0,0.0,0.0
2020-04-07,8.0,8.0,0.0,0.0
2020-04-08,8.0,8.0,0.0,0.0
2020-04-09,8.0,8.0,0.0,0.0
2020-04-10,8.0,8.0,0.0,0.0
2020-04-11,8.0,8.0,0.0,0.0
2020-04-12,8.0,8.0,0.0,0.0
2020-04-13,8.0,11.0,0.0,3.0
2020-04-14,7.0,11.0,0.0,4.0
2020-04-15,8.0,12.0,0.0,4.0
2020-04-16,8.0,12.0,0.0,4.0
2020-04-17,8.0,12.0,0.0,4.0
2020-04-18,8.0,12.0,0.0,4.0
2020-04-19,8.0,12.0,0.0,4.0
2020-04-20,8.0,12.0,0.0,4.0
2020-04-21,4.0,14.0,0.0,10.0
2020-04-22,4.0,14.0,0.0,10.0
2020-04-23,6.0,16.0,0.0,10.0
2020-04-24,6.0,16.0,0.0,10.0
2020-04-25,6.0,16.0,0.0,10.0
2020-04-26,9.0,19.0,0.0,10.0
2020-04-27,9.0,19.0,0.0,10.0
2020-04-28,40.0,50.0,0.0,10.0
2020-04-29,40.0,50.0,0.0,10.0
2020-04-30,40.0,50.0,0.0,10.0
2020-05-01,62.0,72.0,0.0,10.0
2020-05-02,62.0,72.0,0.0,10.0
2020-05-03,62.0,72.0,0.0,10.0
2020-05-04,75.0,85.0,0.0,10.0
2020-05-05,75.0,85.0,0.0,10.0
2020-05-06,84.0,94.0,0.0,10.0
2020-05-07,84.0,94.0,0.0,10.0
2020-05-08,133.0,143.0,0.0,10.0
2020-05-09,133.0,143.0,0.0,10.0
2020-05-10,133.0,143.0,0.0,10.0
2020-05-11,133.0,143.0,0.0,10.0
2020-05-12,133.0,143.0,0.0,10.0
2020-05-13,133.0,143.0,0.0,10.0
2020-05-14,133.0,143.0,0.0,10.0
2020-05-15,288.0,301.0,0.0,13.0
2020-05-16,314.0,327.0,0.0,13.0
2020-05-17,314.0,327.0,0.0,13.0
2020-05-18,314.0,327.0,0.0,13.0
2020-05-19,348.0,366.0,0.0,18.0
2020-05-20,400.0,418.0,0.0,18.0
2020-05-21,418.0,436.0,0.0,18.0
2020-05-22,461.0,479.0,0.0,18.0
2020-05-23,533.0,552.0,1.0,18.0
2020-05-24,581.0,604.0,1.0,22.0
2020-05-25,629.0,652.0,1.0,22.0
2020-05-26,648.0,671.0,1.0,22.0
2020-05-27,678.0,702.0,1.0,23.0
2020-05-28,731.0,755.0,1.0,23.0
2020-05-29,850.0,874.0,1.0,23.0
2020-05-30,938.0,962.0,1.0,23.0
2020-05-31,986.0,1011.0,2.0,23.0
2020-06-01,1042.0,1069.0,4.0,23.0
2020-06-02,1042.0,1069.0,4.0,23.0
2020-06-03,1146.0,1173.0,4.0,23.0
2020-06-04,1261.0,1288.0,4.0,23.0
2020-06-05,1418.0,1451.0,4.0,29.0
2020-06-06,1528.0,1570.0,5.0,37.0
2020-06-07,1591.0,1634.0,5.0,38.0
2020-06-08,1807.0,1850.0,5.0,38.0
2020-06-09,1807.0,1850.0,5.0,38.0
2020-06-10,1845.0,1888.0,5.0,38.0
2020-06-11,1909.0,1952.0,5.0,38.0
2020-06-12,1677.0,2044.0,7.0,360.0
2020-06-13,1687.0,2057.0,7.0,363.0
2020-06-14,1687.0,2057.0,7.0,363.0
2020-06-15,1846.0,2222.0,7.0,369.0
2020-06-16,2000.0,2410.0,14.0,396.0
2020-06-17,2144.0,2564.0,18.0,402.0
2020-06-18,2169.0,2605.0,19.0,417.0
2020-06-19,2169.0,2605.0,19.0,417.0
2020-06-20,2247.0,2686.0,19.0,420.0
2020-06-21,2313.0,2808.0,23.0,472.0
2020-06-22,2438.0,2963.0,30.0,495.0
