Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0
2020-03-10,1.0,1.0,0.0,0.0
2020-03-11,2.0,2.0,0.0,0.0
2020-03-12,2.0,2.0,0.0,0.0
2020-03-13,2.0,2.0,0.0,0.0
2020-03-14,2.0,2.0,0.0,0.0
2020-03-15,3.0,3.0,0.0,0.0
2020-03-16,15.0,15.0,0.0,0.0
2020-03-17,15.0,15.0,0.0,0.0
2020-03-18,19.0,20.0,1.0,0.0
2020-03-19,32.0,33.0,1.0,0.0
2020-03-20,39.0,40.0,1.0,0.0
2020-03-21,57.0,64.0,2.0,5.0
2020-03-22,66.0,75.0,4.0,5.0
2020-03-23,90.0,99.0,4.0,5.0
2020-03-24,103.0,114.0,4.0,7.0
2020-03-25,132.0,146.0,4.0,10.0
2020-03-26,135.0,152.0,7.0,10.0
2020-03-27,159.0,180.0,9.0,12.0
2020-03-28,175.0,207.0,11.0,21.0
2020-03-29,187.0,222.0,12.0,23.0
2020-03-30,203.0,246.0,12.0,31.0
2020-03-31,215.0,261.0,14.0,32.0
2020-04-01,220.0,282.0,16.0,46.0
2020-04-02,222.0,288.0,16.0,50.0
2020-04-03,236.0,302.0,16.0,50.0
2020-04-04,236.0,318.0,16.0,66.0
2020-04-05,238.0,345.0,17.0,90.0
2020-04-06,238.0,364.0,18.0,108.0
2020-04-07,238.0,384.0,19.0,127.0
2020-04-08,257.0,414.0,23.0,134.0
2020-04-09,273.0,443.0,24.0,146.0
2020-04-10,273.0,443.0,24.0,146.0
2020-04-11,302.0,484.0,27.0,155.0
2020-04-12,309.0,497.0,27.0,161.0
2020-04-13,309.0,497.0,27.0,161.0
2020-04-14,321.0,528.0,30.0,177.0
2020-04-15,284.0,542.0,32.0,226.0
2020-04-16,257.0,546.0,32.0,257.0
2020-04-17,228.0,557.0,35.0,294.0
2020-04-18,208.0,565.0,36.0,321.0
2020-04-19,202.0,576.0,36.0,338.0
2020-04-20,186.0,581.0,38.0,357.0
2020-04-21,200.0,600.0,38.0,362.0
2020-04-22,181.0,609.0,39.0,389.0
2020-04-23,165.0,616.0,41.0,410.0
2020-04-24,163.0,629.0,41.0,425.0
2020-04-25,146.0,629.0,41.0,442.0
2020-04-26,137.0,632.0,42.0,453.0
2020-04-27,124.0,635.0,42.0,469.0
2020-04-28,120.0,638.0,42.0,476.0
2020-04-29,100.0,641.0,43.0,498.0
2020-04-30,96.0,645.0,43.0,506.0
2020-05-01,88.0,649.0,44.0,517.0
2020-05-02,73.0,652.0,44.0,535.0
2020-05-03,77.0,662.0,45.0,540.0
2020-05-04,81.0,672.0,46.0,545.0
2020-05-05,92.0,688.0,48.0,548.0
2020-05-06,126.0,729.0,48.0,555.0
2020-05-07,126.0,736.0,48.0,562.0
2020-05-08,130.0,744.0,48.0,566.0
2020-05-09,131.0,748.0,48.0,569.0
2020-05-10,125.0,751.0,49.0,577.0
2020-05-11,126.0,760.0,50.0,584.0
2020-05-12,127.0,766.0,51.0,588.0
2020-05-13,130.0,773.0,51.0,592.0
2020-05-14,130.0,773.0,51.0,592.0
2020-05-15,134.0,780.0,51.0,595.0
2020-05-16,127.0,782.0,51.0,604.0
2020-05-17,101.0,796.0,51.0,644.0
2020-05-18,93.0,796.0,51.0,652.0
2020-05-19,93.0,796.0,51.0,652.0
2020-05-20,96.0,809.0,52.0,661.0
2020-05-21,91.0,812.0,52.0,669.0
2020-05-22,90.0,814.0,52.0,672.0
2020-05-23,90.0,814.0,52.0,672.0
2020-05-24,90.0,814.0,52.0,672.0
2020-05-25,108.0,832.0,52.0,672.0
2020-05-26,108.0,832.0,52.0,672.0
2020-05-27,118.47258466652069,845.0,54.52741533347931,672.0
2020-05-28,73.3435256953172,847.0,54.65647430468281,719.0
2020-05-29,72.3435256953172,847.0,54.65647430468281,720.0
2020-05-30,72.3435256953172,847.0,54.65647430468281,720.0
2020-05-31,72.3435256953172,847.0,54.65647430468281,720.0
2020-06-01,72.3435256953172,847.0,54.65647430468281,720.0
2020-06-02,104.14952318485767,881.0,56.85047681514233,720.0
2020-06-03,73.95593472805243,884.0,57.04406527194758,753.0
2020-06-04,67.89140524245067,885.0,57.108594757549334,760.0
2020-06-05,70.69781678564541,888.0,57.302183214354585,760.0
2020-06-06,65.69781678564541,888.0,57.302183214354585,765.0
2020-06-07,66.63328730004366,889.0,57.36671269995634,765.0
2020-06-08,67.56875781444191,890.0,57.43124218555809,765.0
2020-06-09,68.50422832884016,891.0,57.49577167115984,765.0
2020-06-10,68.50422832884016,891.0,57.49577167115984,765.0
2020-06-11,44.43969884323841,892.0,57.56030115676159,790.0
2020-06-12,43.43969884323841,892.0,57.56030115676159,791.0
2020-06-13,35.43969884323841,892.0,57.56030115676159,799.0
2020-06-14,37.31063987203491,894.0,57.68936012796509,799.0
2020-06-15,32.31063987203491,894.0,57.68936012796509,804.0
2020-06-16,30.24611038643316,895.0,57.75388961356684,807.0
2020-06-17,31.987992444026155,899.0,58.012007555973845,809.0
