Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0
2020-03-02,1.0,1.0,0.0,0.0
2020-03-03,1.0,1.0,0.0,0.0
2020-03-04,1.0,1.0,0.0,0.0
2020-03-05,2.0,2.0,0.0,0.0
2020-03-06,2.0,2.0,0.0,0.0
2020-03-07,2.0,2.0,0.0,0.0
2020-03-08,2.0,2.0,0.0,0.0
2020-03-09,2.0,2.0,0.0,0.0
2020-03-10,2.0,3.0,1.0,0.0
2020-03-11,4.0,5.0,1.0,0.0
2020-03-12,5.0,6.0,1.0,0.0
2020-03-13,5.0,7.0,1.0,1.0
2020-03-14,15.0,17.0,1.0,1.0
2020-03-15,26.0,28.0,1.0,1.0
2020-03-16,27.0,29.0,1.0,1.0
2020-03-17,35.0,38.0,2.0,1.0
2020-03-18,46.0,49.0,2.0,1.0
2020-03-19,60.0,63.0,2.0,1.0
2020-03-20,73.0,77.0,3.0,1.0
2020-03-21,90.0,96.0,3.0,3.0
2020-03-22,108.0,115.0,4.0,3.0
2020-03-23,136.0,143.0,4.0,3.0
2020-03-24,159.0,170.0,5.0,6.0
2020-03-25,212.0,225.0,6.0,7.0
2020-03-26,256.0,275.0,11.0,8.0
2020-03-27,311.0,345.0,23.0,11.0
2020-03-28,366.0,402.0,25.0,11.0
2020-03-29,440.0,479.0,26.0,13.0
2020-03-30,508.0,556.0,33.0,15.0
2020-03-31,557.0,617.0,36.0,24.0
2020-04-01,586.0,654.0,39.0,29.0
2020-04-02,633.0,708.0,44.0,31.0
2020-04-03,686.0,791.0,48.0,57.0
2020-04-04,794.0,919.0,59.0,66.0
2020-04-05,875.0,1021.0,70.0,76.0
2020-04-06,959.0,1120.0,80.0,81.0
2020-04-07,1001.0,1184.0,90.0,93.0
2020-04-08,1085.0,1275.0,93.0,97.0
2020-04-09,1168.0,1374.0,97.0,109.0
2020-04-10,1219.0,1448.0,107.0,122.0
2020-04-11,1288.0,1545.0,111.0,146.0
2020-04-12,1366.0,1661.0,118.0,177.0
2020-04-13,1434.0,1763.0,126.0,203.0
2020-04-14,1545.0,1888.0,126.0,217.0
2020-04-15,1668.0,2024.0,127.0,229.0
2020-04-16,1904.0,2283.0,130.0,249.0
2020-04-17,2148.0,2564.0,135.0,281.0
2020-04-18,2234.0,2685.0,137.0,314.0
2020-04-19,2387.0,2855.0,141.0,327.0
2020-04-20,2553.0,3046.0,143.0,350.0
2020-04-21,2671.0,3209.0,145.0,393.0
2020-04-22,2880.0,3446.0,149.0,417.0
2020-04-23,2957.0,3568.0,155.0,456.0
2020-04-24,3114.0,3758.0,158.0,486.0
2020-04-25,3201.0,3897.0,159.0,537.0
2020-04-26,3311.0,4065.0,161.0,593.0
2020-04-27,3263.0,4120.0,162.0,695.0
2020-04-28,3309.0,4252.0,165.0,778.0
2020-04-29,3225.0,4321.0,168.0,928.0
2020-04-30,3269.0,4423.0,170.0,984.0
2020-05-01,3315.0,4569.0,171.0,1083.0
2020-05-02,3300.0,4729.0,173.0,1256.0
2020-05-03,3291.0,4903.0,174.0,1438.0
2020-05-04,3221.0,5053.0,179.0,1653.0
2020-05-05,3200.0,5219.0,181.0,1838.0
2020-05-06,3208.0,5408.0,183.0,2017.0
2020-05-07,3186.0,5548.0,183.0,2179.0
2020-05-08,3201.0,5711.0,186.0,2324.0
2020-05-09,3263.0,5910.0,186.0,2461.0
2020-05-10,3321.0,6063.0,188.0,2554.0
2020-05-11,3282.0,6281.0,188.0,2811.0
2020-05-12,3239.0,6418.0,188.0,2991.0
2020-05-13,3193.0,6512.0,188.0,3131.0
2020-05-14,3107.0,6607.0,190.0,3310.0
2020-05-15,3062.0,6652.0,190.0,3400.0
2020-05-16,3062.0,6741.0,192.0,3487.0
2020-05-17,3018.0,6870.0,192.0,3660.0
2020-05-18,3002.0,6952.0,192.0,3758.0
2020-05-19,2929.0,7023.0,193.0,3901.0
2020-05-20,2841.0,7133.0,194.0,4098.0
2020-05-21,2735.0,7211.0,196.0,4280.0
2020-05-22,2758.0,7332.0,197.0,4377.0
2020-05-23,2570.0,7406.0,198.0,4638.0
2020-05-24,2531.0,7433.0,199.0,4703.0
2020-05-25,2558.0,7532.0,200.0,4774.0
2020-05-26,2494.0,7577.0,202.0,4881.0
2020-05-27,2421.0,7601.0,202.0,4978.0
2020-05-28,2246.0,7643.0,202.0,5195.0
2020-05-29,2241.0,7714.0,202.0,5271.0
2020-05-30,2175.0,7780.0,204.0,5401.0
2020-05-31,2143.0,7807.0,205.0,5459.0
2020-06-01,1735.0,7833.0,205.0,5893.0
2020-06-02,1250.0,7866.0,206.0,6410.0
2020-06-03,850.0,7922.0,206.0,6866.0
2020-06-04,600.0,8003.0,208.0,7195.0
2020-06-05,595.0,8071.0,208.0,7268.0
2020-06-06,628.0,8151.0,208.0,7315.0
2020-06-07,652.0,8224.0,208.0,7364.0
2020-06-08,686.0,8302.0,208.0,7408.0
2020-06-09,734.0,8437.0,210.0,7493.0
2020-06-10,732.0,8508.0,211.0,7565.0
2020-06-11,743.0,8537.0,211.0,7583.0
2020-06-12,780.0,8610.0,212.0,7618.0
2020-06-13,784.0,8692.0,212.0,7696.0
2020-06-14,816.0,8793.0,212.0,7765.0
2020-06-15,845.0,8885.0,212.0,7828.0
2020-06-16,782.0,8931.0,212.0,7937.0
2020-06-17,791.0,8997.0,213.0,7993.0
