Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0
2020-03-21,0.0,0.0,0.0,0.0
2020-03-22,1.0,1.0,0.0,0.0
2020-03-23,2.0,2.0,0.0,0.0
2020-03-24,2.0,2.0,0.0,0.0
2020-03-25,7.0,7.0,0.0,0.0
2020-03-26,11.0,11.0,0.0,0.0
2020-03-27,11.0,11.0,0.0,0.0
2020-03-28,11.0,11.0,0.0,0.0
2020-03-29,11.0,11.0,0.0,0.0
2020-03-30,11.0,11.0,0.0,0.0
2020-03-31,12.0,12.0,0.0,0.0
2020-04-01,12.0,12.0,0.0,0.0
2020-04-02,12.0,12.0,0.0,0.0
2020-04-03,12.0,12.0,0.0,0.0
2020-04-04,14.0,14.0,0.0,0.0
2020-04-05,14.0,14.0,0.0,0.0
2020-04-06,14.0,15.0,0.0,1.0
2020-04-07,14.0,15.0,0.0,1.0
2020-04-08,14.0,15.0,0.0,1.0
2020-04-09,14.0,15.0,0.0,1.0
2020-04-10,11.0,16.0,0.0,5.0
2020-04-11,11.0,16.0,0.0,5.0
2020-04-12,8.0,16.0,0.0,8.0
2020-04-13,8.0,16.0,0.0,8.0
2020-04-14,8.0,16.0,0.0,8.0
2020-04-15,8.0,16.0,0.0,8.0
2020-04-16,8.0,16.0,0.0,8.0
2020-04-17,8.0,16.0,0.0,8.0
2020-04-18,8.0,16.0,0.0,8.0
2020-04-19,8.0,16.0,0.0,8.0
2020-04-20,8.0,16.0,0.0,8.0
2020-04-21,8.0,16.0,0.0,8.0
2020-04-22,7.0,16.0,0.0,9.0
2020-04-23,7.0,16.0,0.0,9.0
2020-04-24,6.0,16.0,0.0,10.0
2020-04-25,3.0,16.0,0.0,13.0
2020-04-26,3.0,16.0,0.0,13.0
2020-04-27,3.0,16.0,0.0,13.0
2020-04-28,3.0,16.0,0.0,13.0
2020-04-29,3.0,16.0,0.0,13.0
2020-04-30,3.0,16.0,0.0,13.0
2020-05-01,3.0,16.0,0.0,13.0
2020-05-02,3.0,16.0,0.0,13.0
2020-05-03,3.0,16.0,0.0,13.0
2020-05-04,3.0,16.0,0.0,13.0
2020-05-05,2.0,16.0,0.0,14.0
2020-05-06,2.0,16.0,0.0,14.0
2020-05-07,2.0,16.0,0.0,14.0
2020-05-08,2.0,16.0,0.0,14.0
2020-05-09,2.0,16.0,0.0,14.0
2020-05-10,1.0,16.0,0.0,15.0
2020-05-11,1.0,16.0,0.0,15.0
2020-05-12,1.0,16.0,0.0,15.0
2020-05-13,1.0,16.0,0.0,15.0
2020-05-14,1.0,16.0,0.0,15.0
2020-05-15,1.0,16.0,0.0,15.0
2020-05-16,1.0,16.0,0.0,15.0
2020-05-17,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-18,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-19,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-20,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-21,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-22,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-23,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-24,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-25,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-26,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-27,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-28,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-29,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-30,2.9534050179211473,16.0,0.0,13.046594982078853
2020-05-31,2.9534050179211473,16.0,0.0,13.046594982078853
2020-06-01,2.9534050179211473,16.0,0.0,13.046594982078853
2020-06-02,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-03,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-04,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-05,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-06,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-07,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-08,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-09,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-10,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-11,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-12,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-13,3.322580645161292,18.0,0.0,14.677419354838708
2020-06-14,3.322580645161292,18.0,0.0,14.677419354838708
