Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,4.0,4.0,0.0,0.0
2020-01-30,4.0,4.0,0.0,0.0
2020-01-31,4.0,4.0,0.0,0.0
2020-02-01,4.0,4.0,0.0,0.0
2020-02-02,5.0,5.0,0.0,0.0
2020-02-03,5.0,5.0,0.0,0.0
2020-02-04,5.0,5.0,0.0,0.0
2020-02-05,5.0,5.0,0.0,0.0
2020-02-06,5.0,5.0,0.0,0.0
2020-02-07,5.0,5.0,0.0,0.0
2020-02-08,7.0,7.0,0.0,0.0
2020-02-09,7.0,7.0,0.0,0.0
2020-02-10,8.0,8.0,0.0,0.0
2020-02-11,8.0,8.0,0.0,0.0
2020-02-12,7.0,8.0,0.0,1.0
2020-02-13,7.0,8.0,0.0,1.0
2020-02-14,7.0,8.0,0.0,1.0
2020-02-15,5.0,8.0,0.0,3.0
2020-02-16,5.0,9.0,0.0,4.0
2020-02-17,5.0,9.0,0.0,4.0
2020-02-18,5.0,9.0,0.0,4.0
2020-02-19,5.0,9.0,0.0,4.0
2020-02-20,5.0,9.0,0.0,4.0
2020-02-21,5.0,9.0,0.0,4.0
2020-02-22,9.0,13.0,0.0,4.0
2020-02-23,9.0,13.0,0.0,4.0
2020-02-24,9.0,13.0,0.0,4.0
2020-02-25,9.0,13.0,0.0,4.0
2020-02-26,9.0,13.0,0.0,4.0
2020-02-27,9.0,13.0,0.0,4.0
2020-02-28,14.0,19.0,0.0,5.0
2020-02-29,16.0,21.0,0.0,5.0
2020-03-01,16.0,21.0,0.0,5.0
2020-03-02,16.0,21.0,0.0,5.0
2020-03-03,22.0,27.0,0.0,5.0
2020-03-04,22.0,27.0,0.0,5.0
2020-03-05,24.0,29.0,0.0,5.0
2020-03-06,24.0,29.0,0.0,5.0
2020-03-07,38.0,45.0,0.0,7.0
2020-03-08,38.0,45.0,0.0,7.0
2020-03-09,38.0,45.0,0.0,7.0
2020-03-10,62.0,74.0,0.0,12.0
2020-03-11,57.0,74.0,0.0,17.0
2020-03-12,68.0,85.0,0.0,17.0
2020-03-13,68.0,85.0,0.0,17.0
2020-03-14,68.0,85.0,0.0,17.0
2020-03-15,75.0,98.0,0.0,23.0
2020-03-16,75.0,98.0,0.0,23.0
2020-03-17,75.0,98.0,0.0,23.0
2020-03-18,87.0,113.0,0.0,26.0
2020-03-19,109.0,140.0,0.0,31.0
2020-03-20,107.0,140.0,2.0,31.0
2020-03-21,113.0,153.0,2.0,38.0
2020-03-22,113.0,153.0,2.0,38.0
2020-03-23,158.0,198.0,2.0,38.0
2020-03-24,201.0,248.0,2.0,45.0
2020-03-25,279.0,333.0,2.0,52.0
2020-03-26,279.0,333.0,2.0,52.0
2020-03-27,351.0,405.0,2.0,52.0
2020-03-28,414.0,468.0,2.0,52.0
2020-03-29,509.0,570.0,3.0,58.0
2020-03-30,545.0,611.0,5.0,61.0
2020-03-31,597.0,664.0,6.0,61.0
2020-04-01,745.0,814.0,8.0,61.0
2020-04-02,920.0,1024.0,8.0,96.0
2020-04-03,1147.0,1264.0,9.0,108.0
2020-04-04,1370.0,1505.0,10.0,125.0
2020-04-05,1645.0,1799.0,10.0,144.0
2020-04-06,1898.0,2076.0,11.0,167.0
2020-04-07,2161.0,2359.0,12.0,186.0
2020-04-08,2408.0,2659.0,12.0,239.0
2020-04-09,2708.0,2990.0,14.0,268.0
2020-04-10,2926.0,3360.0,16.0,418.0
2020-04-11,3128.0,3736.0,20.0,588.0
2020-04-12,3421.0,4123.0,22.0,680.0
2020-04-13,3644.0,4521.0,25.0,852.0
2020-04-14,3972.0,4933.0,28.0,933.0
2020-04-15,4298.0,5365.0,33.0,1034.0
2020-04-16,4695.0,5825.0,35.0,1095.0
2020-04-17,5077.0,6302.0,37.0,1188.0
2020-04-18,5077.0,6302.0,37.0,1188.0
2020-04-19,5454.0,6781.0,41.0,1286.0
2020-04-20,5862.0,7265.0,43.0,1360.0
2020-04-21,6266.0,7755.0,46.0,1443.0
2020-04-22,6640.0,8238.0,52.0,1546.0
2020-04-23,7063.0,8756.0,56.0,1637.0
2020-04-24,7457.0,9281.0,64.0,1760.0
2020-04-25,7855.0,9813.0,71.0,1887.0
2020-04-26,8295.0,10349.0,76.0,1978.0
2020-04-27,8667.0,10839.0,82.0,2090.0
2020-04-28,9110.0,11380.0,89.0,2181.0
2020-04-29,9502.0,11929.0,98.0,2329.0
2020-04-30,9947.0,12481.0,105.0,2429.0
2020-05-01,10384.0,13038.0,111.0,2543.0
2020-05-02,10816.0,13599.0,119.0,2664.0
2020-05-03,11274.0,14163.0,126.0,2763.0
2020-05-04,11627.0,14730.0,137.0,2966.0
2020-05-05,11893.0,15192.0,146.0,3153.0
2020-05-06,12222.0,15738.0,157.0,3359.0
2020-05-07,12503.0,16240.0,165.0,3572.0
2020-05-08,12782.0,16793.0,174.0,3837.0
2020-05-09,12937.0,17417.0,185.0,4295.0
2020-05-10,13196.0,18198.0,198.0,4804.0
2020-05-11,13296.0,18878.0,201.0,5381.0
2020-05-12,13446.0,19661.0,203.0,6012.0
2020-05-13,13657.0,20386.0,206.0,6523.0
2020-05-14,13946.0,21084.0,208.0,6930.0
2020-05-15,14293.0,21831.0,210.0,7328.0
2020-05-16,14482.0,22627.0,214.0,7931.0
2020-05-17,14626.0,23358.0,220.0,8512.0
2020-05-18,14389.0,24190.0,224.0,9577.0
2020-05-19,14045.0,25063.0,227.0,10791.0
2020-05-20,13962.0,26004.0,233.0,11809.0
2020-05-21,13906.0,26898.0,237.0,12755.0
2020-05-22,13853.0,27892.0,241.0,13798.0
2020-05-23,13965.0,28704.0,244.0,14495.0
2020-05-24,14184.0,29485.0,245.0,15056.0
2020-05-25,14402.0,30307.0,248.0,15657.0
2020-05-26,14851.0,31086.0,253.0,15982.0
2020-05-27,15343.0,31969.0,255.0,16371.0
2020-05-28,15589.0,32532.0,258.0,16685.0
2020-05-29,15813.0,33170.0,260.0,17097.0
2020-05-30,16088.0,33896.0,262.0,17546.0
2020-05-31,16361.0,34557.0,264.0,17932.0
2020-06-01,16588.0,35192.0,266.0,18338.0
2020-06-02,16793.0,35788.0,269.0,18726.0
2020-06-03,16936.0,36359.0,270.0,19153.0
2020-06-04,17173.0,37018.0,273.0,19572.0
2020-06-05,17031.0,37642.0,274.0,20337.0
2020-06-06,16932.0,38268.0,275.0,21061.0
2020-06-07,16726.0,38808.0,276.0,21806.0
2020-06-08,16820.0,39376.0,281.0,22275.0
2020-06-09,16881.0,39904.0,283.0,22740.0
2020-06-10,16206.0,40507.0,284.0,24017.0
2020-06-11,15466.0,40986.0,286.0,25234.0
2020-06-12,15266.0,41499.0,287.0,25946.0
2020-06-13,14941.0,41990.0,288.0,26761.0
2020-06-14,14543.0,42294.0,289.0,27462.0
2020-06-15,14216.0,42636.0,291.0,28129.0
