Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0
2020-03-14,1.0,1.0,0.0,0.0
2020-03-15,1.0,1.0,0.0,0.0
2020-03-16,1.0,1.0,0.0,0.0
2020-03-17,1.0,1.0,0.0,0.0
2020-03-18,1.0,1.0,0.0,0.0
2020-03-19,1.0,1.0,0.0,0.0
2020-03-20,1.0,1.0,0.0,0.0
2020-03-21,1.0,1.0,0.0,0.0
2020-03-22,4.0,4.0,0.0,0.0
2020-03-23,4.0,4.0,0.0,0.0
2020-03-24,4.0,4.0,0.0,0.0
2020-03-25,4.0,4.0,0.0,0.0
2020-03-26,6.0,6.0,0.0,0.0
2020-03-27,9.0,9.0,0.0,0.0
2020-03-28,9.0,9.0,0.0,0.0
2020-03-29,9.0,9.0,0.0,0.0
2020-03-30,9.0,9.0,0.0,0.0
2020-03-31,9.0,9.0,0.0,0.0
2020-04-01,9.0,9.0,0.0,0.0
2020-04-02,9.0,9.0,0.0,0.0
2020-04-03,9.0,9.0,0.0,0.0
2020-04-04,9.0,9.0,0.0,0.0
2020-04-05,9.0,9.0,0.0,0.0
2020-04-06,6.0,10.0,0.0,4.0
2020-04-07,6.0,10.0,0.0,4.0
2020-04-08,5.0,12.0,0.0,7.0
2020-04-09,5.0,12.0,0.0,7.0
2020-04-10,5.0,12.0,0.0,7.0
2020-04-11,5.0,12.0,0.0,7.0
2020-04-12,7.0,14.0,0.0,7.0
2020-04-13,8.0,15.0,0.0,7.0
2020-04-14,7.0,15.0,0.0,8.0
2020-04-15,7.0,15.0,0.0,8.0
2020-04-16,7.0,16.0,1.0,8.0
2020-04-17,7.0,16.0,1.0,8.0
2020-04-18,13.0,22.0,1.0,8.0
2020-04-19,13.0,22.0,1.0,8.0
2020-04-20,15.0,24.0,1.0,8.0
2020-04-21,22.0,31.0,1.0,8.0
2020-04-22,22.0,31.0,1.0,8.0
2020-04-23,22.0,31.0,1.0,8.0
2020-04-24,25.0,36.0,1.0,10.0
2020-04-25,45.0,56.0,1.0,10.0
2020-04-26,48.0,59.0,1.0,10.0
2020-04-27,54.0,65.0,1.0,10.0
2020-04-28,60.0,71.0,1.0,10.0
2020-04-29,80.0,91.0,1.0,10.0
2020-04-30,87.0,100.0,1.0,12.0
2020-05-01,93.0,106.0,1.0,12.0
2020-05-02,95.0,108.0,1.0,12.0
2020-05-03,99.0,112.0,1.0,12.0
2020-05-04,103.0,116.0,1.0,12.0
2020-05-05,106.0,119.0,1.0,12.0
2020-05-06,109.0,123.0,2.0,12.0
2020-05-07,139.0,153.0,2.0,12.0
2020-05-08,145.0,159.0,2.0,12.0
2020-05-09,147.0,163.0,2.0,14.0
2020-05-10,143.0,172.0,2.0,27.0
2020-05-11,145.0,175.0,2.0,28.0
2020-05-12,154.0,184.0,2.0,28.0
2020-05-13,137.0,187.0,2.0,48.0
2020-05-14,134.0,187.0,2.0,51.0
2020-05-15,122.0,190.0,2.0,66.0
2020-05-16,128.0,202.0,2.0,72.0
2020-05-17,128.0,203.0,2.0,73.0
2020-05-18,125.0,205.0,2.0,78.0
2020-05-19,119.0,208.0,2.0,87.0
2020-05-20,118.0,217.0,2.0,97.0
2020-05-21,106.0,220.0,2.0,112.0
2020-05-22,104.0,225.0,2.0,119.0
2020-05-23,117.0,238.0,2.0,119.0
2020-05-24,92.0,250.0,2.0,156.0
2020-05-25,96.0,256.0,2.0,158.0
2020-05-26,95.0,261.0,2.0,164.0
2020-05-27,102.0,272.0,2.0,168.0
2020-05-28,109.0,279.0,2.0,168.0
2020-05-29,109.0,279.0,2.0,168.0
2020-05-30,113.0,283.0,2.0,168.0
2020-05-31,94.0,285.0,2.0,189.0
2020-06-01,96.0,293.0,3.0,194.0
2020-06-02,93.0,294.0,3.0,198.0
2020-06-03,91.0,295.0,3.0,201.0
2020-06-04,96.0,300.0,3.0,201.0
2020-06-05,81.0,305.0,3.0,221.0
2020-06-06,95.0,322.0,3.0,224.0
2020-06-07,105.0,333.0,3.0,225.0
2020-06-08,108.0,340.0,3.0,229.0
2020-06-09,136.0,371.0,3.0,232.0
2020-06-10,159.0,398.0,3.0,236.0
2020-06-11,208.0,449.0,3.0,238.0
2020-06-12,223.0,472.0,3.0,246.0
2020-06-13,236.0,486.0,3.0,247.0
2020-06-14,237.0,490.0,4.0,249.0
2020-06-15,253.0,506.0,4.0,249.0
2020-06-16,257.0,520.0,4.0,259.0
2020-06-17,297.0,563.0,4.0,262.0
2020-06-18,315.0,586.0,4.0,267.0
2020-06-19,343.0,623.0,4.0,276.0
2020-06-20,337.0,627.0,5.0,285.0
2020-06-21,345.0,635.0,5.0,285.0
2020-06-22,346.0,643.0,6.0,291.0
2020-06-23,348.0,674.0,7.0,319.0
2020-06-24,352.0,690.0,7.0,331.0
