Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0
2020-03-21,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,0.0,0.0
2020-03-27,0.0,0.0,0.0,0.0
2020-03-28,0.0,0.0,0.0,0.0
2020-03-29,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0
2020-04-04,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0
2020-04-06,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0
2020-04-10,1.0,1.0,0.0,0.0
2020-04-11,1.0,1.0,0.0,0.0
2020-04-12,1.0,1.0,0.0,0.0
2020-04-13,1.0,1.0,0.0,0.0
2020-04-14,1.0,1.0,0.0,0.0
2020-04-15,1.0,1.0,0.0,0.0
2020-04-16,1.0,1.0,0.0,0.0
2020-04-17,1.0,1.0,0.0,0.0
2020-04-18,1.0,1.0,0.0,0.0
2020-04-19,1.0,1.0,0.0,0.0
2020-04-20,1.0,1.0,0.0,0.0
2020-04-21,1.0,1.0,0.0,0.0
2020-04-22,1.0,1.0,0.0,0.0
2020-04-23,1.0,1.0,0.0,0.0
2020-04-24,1.0,1.0,0.0,0.0
2020-04-25,1.0,1.0,0.0,0.0
2020-04-26,1.0,1.0,0.0,0.0
2020-04-27,1.0,1.0,0.0,0.0
2020-04-28,1.0,1.0,0.0,0.0
2020-04-29,6.0,6.0,0.0,0.0
2020-04-30,3.0,6.0,2.0,1.0
2020-05-01,4.0,7.0,2.0,1.0
2020-05-02,7.0,10.0,2.0,1.0
2020-05-03,7.0,10.0,2.0,1.0
2020-05-04,9.0,12.0,2.0,1.0
2020-05-05,17.0,21.0,3.0,1.0
2020-05-06,19.0,25.0,5.0,1.0
2020-05-07,19.0,25.0,5.0,1.0
2020-05-08,28.0,34.0,5.0,1.0
2020-05-09,26.0,34.0,7.0,1.0
2020-05-10,42.0,51.0,8.0,1.0
2020-05-11,46.0,56.0,9.0,1.0
2020-05-12,54.0,65.0,10.0,1.0
2020-05-13,57.0,70.0,12.0,1.0
2020-05-14,72.0,85.0,12.0,1.0
2020-05-15,90.0,106.0,15.0,1.0
2020-05-16,103.0,122.0,18.0,1.0
2020-05-17,107.0,128.0,20.0,1.0
2020-05-18,109.0,130.0,20.0,1.0
2020-05-19,134.0,167.0,28.0,5.0
2020-05-20,146.0,180.0,29.0,5.0
2020-05-21,155.0,193.0,33.0,5.0
2020-05-22,166.0,205.0,33.0,6.0
2020-05-23,167.0,212.0,39.0,6.0
2020-05-24,170.0,222.0,42.0,10.0
2020-05-25,179.0,233.0,44.0,10.0
2020-05-26,190.0,249.0,49.0,10.0
2020-05-27,192.0,255.0,53.0,10.0
2020-05-28,210.0,278.0,57.0,11.0
2020-05-29,207.0,283.0,65.0,11.0
2020-05-30,220.0,310.0,77.0,13.0
2020-05-31,229.0,323.0,80.0,14.0
2020-06-01,256.0,354.0,84.0,14.0
2020-06-02,297.0,399.0,87.0,15.0
2020-06-03,307.0,419.0,95.0,17.0
2020-06-04,333.0,453.0,103.0,17.0
2020-06-05,335.0,469.0,111.0,23.0
2020-06-06,348.0,482.0,111.0,23.0
2020-06-07,349.0,484.0,112.0,23.0
2020-06-08,361.0,496.0,112.0,23.0
2020-06-09,374.0,524.0,127.0,23.0
2020-06-10,408.0,560.0,129.0,23.0
2020-06-11,432.0,591.0,136.0,23.0
2020-06-12,465.0,632.0,139.0,28.0
2020-06-13,506.0,705.0,160.0,39.0
2020-06-14,511.0,728.0,164.0,53.0
2020-06-15,557.0,844.0,208.0,79.0
2020-06-16,580.0,885.0,214.0,91.0
2020-06-17,387.0,902.0,244.0,271.0
2020-06-18,388.0,909.0,248.0,273.0
2020-06-19,380.0,919.0,251.0,288.0
2020-06-20,340.0,922.0,254.0,328.0
2020-06-21,338.0,941.0,256.0,347.0
2020-06-22,360.0,967.0,257.0,350.0
2020-06-23,375.0,992.0,261.0,356.0
2020-06-24,362.0,1015.0,274.0,379.0
