Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0
2020-03-13,1.0,0.0,1.0,0.0
2020-03-14,0.0,1.0,1.0,0.0
2020-03-15,0.0,1.0,1.0,0.0
2020-03-16,0.0,1.0,1.0,0.0
2020-03-17,0.0,1.0,1.0,0.0
2020-03-18,0.0,1.0,1.0,0.0
2020-03-19,0.0,1.0,1.0,0.0
2020-03-20,0.0,1.0,1.0,0.0
2020-03-21,1.0,2.0,1.0,0.0
2020-03-22,1.0,2.0,1.0,0.0
2020-03-23,1.0,2.0,1.0,0.0
2020-03-24,2.0,3.0,1.0,0.0
2020-03-25,2.0,3.0,1.0,0.0
2020-03-26,2.0,3.0,1.0,0.0
2020-03-27,2.0,3.0,1.0,0.0
2020-03-28,4.0,5.0,1.0,0.0
2020-03-29,4.0,5.0,1.0,0.0
2020-03-30,4.0,6.0,2.0,0.0
2020-03-31,4.0,7.0,2.0,1.0
2020-04-01,3.0,7.0,2.0,2.0
2020-04-02,3.0,7.0,2.0,2.0
2020-04-03,6.0,10.0,2.0,2.0
2020-04-04,6.0,10.0,2.0,2.0
2020-04-05,8.0,12.0,2.0,2.0
2020-04-06,8.0,12.0,2.0,2.0
2020-04-07,10.0,14.0,2.0,2.0
2020-04-08,10.0,14.0,2.0,2.0
2020-04-09,10.0,14.0,2.0,2.0
2020-04-10,11.0,15.0,2.0,2.0
2020-04-11,15.0,19.0,2.0,2.0
2020-04-12,15.0,19.0,2.0,2.0
2020-04-13,11.0,19.0,4.0,4.0
2020-04-14,20.0,29.0,5.0,4.0
2020-04-15,23.0,32.0,5.0,4.0
2020-04-16,23.0,32.0,5.0,4.0
2020-04-17,22.0,32.0,6.0,4.0
2020-04-18,50.0,66.0,10.0,6.0
2020-04-19,50.0,66.0,10.0,6.0
2020-04-20,72.0,92.0,12.0,8.0
2020-04-21,87.0,107.0,12.0,8.0
2020-04-22,115.0,140.0,13.0,12.0
2020-04-23,132.0,162.0,16.0,14.0
2020-04-24,144.0,174.0,16.0,14.0
2020-04-25,177.0,213.0,17.0,19.0
2020-04-26,196.0,237.0,21.0,20.0
2020-04-27,232.0,275.0,22.0,21.0
2020-04-28,262.0,318.0,25.0,31.0
2020-04-29,315.0,375.0,28.0,32.0
2020-04-30,305.0,375.0,31.0,39.0
2020-05-01,360.0,442.0,36.0,46.0
2020-05-02,440.0,533.0,41.0,52.0
2020-05-03,499.0,592.0,41.0,52.0
2020-05-04,576.0,678.0,41.0,61.0
2020-05-05,663.0,778.0,45.0,70.0
2020-05-06,723.0,852.0,49.0,80.0
2020-05-07,786.0,930.0,52.0,92.0
2020-05-08,769.0,930.0,59.0,102.0
2020-05-09,928.0,1111.0,64.0,119.0
2020-05-10,945.0,1164.0,70.0,149.0
2020-05-11,1129.0,1365.0,74.0,162.0
2020-05-12,1273.0,1526.0,80.0,173.0
2020-05-13,1372.0,1660.0,90.0,198.0
2020-05-14,1530.0,1818.0,90.0,198.0
2020-05-15,1668.0,1964.0,91.0,205.0
2020-05-16,1645.0,1964.0,97.0,222.0
2020-05-17,1970.0,2289.0,97.0,222.0
2020-05-18,2239.0,2591.0,105.0,247.0
2020-05-19,2194.0,2591.0,111.0,286.0
2020-05-20,2331.0,2728.0,111.0,286.0
2020-05-21,2708.0,3138.0,121.0,309.0
2020-05-22,2629.0,3138.0,137.0,372.0
2020-05-23,2808.0,3378.0,146.0,424.0
2020-05-24,3011.0,3634.0,165.0,458.0
2020-05-25,3153.0,3826.0,170.0,503.0
2020-05-26,3303.0,3976.0,170.0,503.0
2020-05-27,3202.0,4146.0,195.0,749.0
2020-05-28,3402.0,4346.0,195.0,749.0
2020-05-29,3297.0,4346.0,233.0,816.0
2020-05-30,2987.0,4521.0,262.0,1272.0
2020-05-31,3091.0,4800.0,286.0,1423.0
2020-06-01,3206.0,5026.0,298.0,1522.0
2020-06-02,3241.0,5173.0,307.0,1625.0
2020-06-03,3285.0,5310.0,314.0,1711.0
2020-06-04,3341.0,5499.0,333.0,1825.0
2020-06-05,3443.0,5714.0,347.0,1924.0
2020-06-06,3493.0,5866.0,359.0,2014.0
2020-06-07,3708.0,6081.0,359.0,2014.0
2020-06-08,3650.0,6081.0,372.0,2059.0
2020-06-09,3726.0,6242.0,389.0,2127.0
2020-06-10,3824.0,6427.0,401.0,2202.0
2020-06-11,3891.0,6582.0,413.0,2278.0
2020-06-12,3881.0,6730.0,433.0,2416.0
2020-06-13,3876.0,6879.0,447.0,2556.0
2020-06-14,3938.0,7007.0,459.0,2610.0
2020-06-15,4032.0,7220.0,468.0,2720.0
2020-06-16,4138.0,7435.0,477.0,2820.0
2020-06-17,4287.0,7740.0,487.0,2966.0
2020-06-18,4567.0,8020.0,487.0,2966.0
2020-06-19,4428.0,8020.0,506.0,3086.0
2020-06-20,4570.0,8416.0,521.0,3325.0
