Time,Active,Confirmed,Deaths,Recovered
2020-01-22,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0
2020-03-11,2.0,2.0,0.0,0.0
2020-03-12,2.0,2.0,0.0,0.0
2020-03-13,2.0,2.0,0.0,0.0
2020-03-14,2.0,2.0,0.0,0.0
2020-03-15,3.0,3.0,0.0,0.0
2020-03-16,6.0,6.0,0.0,0.0
2020-03-17,8.0,8.0,0.0,0.0
2020-03-18,9.0,9.0,0.0,0.0
2020-03-19,12.0,12.0,0.0,0.0
2020-03-20,24.0,24.0,0.0,0.0
2020-03-21,24.0,24.0,0.0,0.0
2020-03-22,26.0,26.0,0.0,0.0
2020-03-23,30.0,30.0,0.0,0.0
2020-03-24,30.0,30.0,0.0,0.0
2020-03-25,36.0,36.0,0.0,0.0
2020-03-26,51.0,52.0,1.0,0.0
2020-03-27,67.0,68.0,1.0,0.0
2020-03-28,91.0,95.0,1.0,3.0
2020-03-29,104.0,110.0,3.0,3.0
2020-03-30,129.0,139.0,7.0,3.0
2020-03-31,131.0,141.0,7.0,3.0
2020-04-01,159.0,172.0,10.0,3.0
2020-04-02,202.0,219.0,14.0,3.0
2020-04-03,204.0,222.0,15.0,3.0
2020-04-04,246.0,264.0,15.0,3.0
2020-04-05,240.0,268.0,22.0,6.0
2020-04-06,270.0,298.0,22.0,6.0
2020-04-07,277.0,305.0,22.0,6.0
2020-04-08,284.0,312.0,22.0,6.0
2020-04-09,314.0,343.0,23.0,6.0
2020-04-10,352.0,382.0,23.0,7.0
2020-04-11,361.0,392.0,24.0,7.0
2020-04-12,361.0,393.0,25.0,7.0
2020-04-13,365.0,397.0,25.0,7.0
2020-04-14,374.0,407.0,26.0,7.0
2020-04-15,379.0,419.0,31.0,9.0
2020-04-16,382.0,426.0,35.0,9.0
2020-04-17,391.0,442.0,41.0,10.0
2020-04-18,401.0,457.0,46.0,10.0
2020-04-19,411.0,472.0,46.0,15.0
2020-04-20,406.0,477.0,46.0,25.0
2020-04-21,419.0,494.0,46.0,29.0
2020-04-22,434.0,510.0,46.0,30.0
2020-04-23,441.0,519.0,47.0,31.0
2020-04-24,478.0,591.0,55.0,58.0
2020-04-25,503.0,627.0,59.0,65.0
2020-04-26,503.0,627.0,59.0,65.0
2020-04-27,521.0,661.0,61.0,79.0
2020-04-28,559.0,702.0,64.0,79.0
2020-04-29,599.0,738.0,66.0,73.0
2020-04-30,621.0,771.0,71.0,79.0
2020-05-01,617.0,804.0,75.0,112.0
2020-05-02,818.0,1010.0,76.0,116.0
2020-05-03,855.0,1055.0,82.0,118.0
2020-05-04,973.0,1178.0,83.0,122.0
2020-05-05,1055.0,1270.0,93.0,122.0
2020-05-06,1230.0,1461.0,99.0,132.0
2020-05-07,1426.0,1685.0,105.0,154.0
2020-05-08,1472.0,1771.0,107.0,192.0
2020-05-09,1527.0,1830.0,108.0,195.0
2020-05-10,1661.0,1972.0,108.0,203.0
2020-05-11,1778.0,2100.0,116.0,206.0
2020-05-12,1748.0,2080.0,121.0,211.0
2020-05-13,1895.0,2255.0,123.0,237.0
2020-05-14,1932.0,2318.0,133.0,253.0
2020-05-15,2062.0,2460.0,134.0,264.0
2020-05-16,2149.0,2565.0,138.0,278.0
2020-05-17,2185.0,2646.0,142.0,319.0
2020-05-18,2312.0,2798.0,146.0,340.0
2020-05-19,2459.0,2955.0,147.0,349.0
2020-05-20,2459.0,2955.0,147.0,349.0
2020-05-21,2651.0,3204.0,156.0,397.0
2020-05-22,2871.0,3477.0,167.0,439.0
2020-05-23,2871.0,3477.0,167.0,439.0
2020-05-24,3302.0,3950.0,180.0,468.0
2020-05-25,3534.0,4189.0,182.0,473.0
2020-05-26,3720.0,4401.0,188.0,493.0
2020-05-27,3940.0,4640.0,194.0,506.0
2020-05-28,4037.0,4752.0,196.0,519.0
2020-05-29,4037.0,4752.0,196.0,519.0
2020-05-30,4357.0,5094.0,201.0,536.0
2020-05-31,4453.0,5202.0,212.0,537.0
2020-06-01,4596.0,5362.0,217.0,549.0
2020-06-02,4739.0,5527.0,225.0,563.0
2020-06-03,4839.0,5690.0,234.0,617.0
2020-06-04,4989.0,5880.0,243.0,648.0
2020-06-05,5046.0,5971.0,248.0,677.0
2020-06-06,5208.0,6155.0,250.0,697.0
2020-06-07,5357.0,6327.0,258.0,712.0
2020-06-08,5448.0,6450.0,262.0,740.0
2020-06-09,5877.0,6935.0,271.0,787.0
2020-06-10,6261.0,7360.0,290.0,809.0
2020-06-11,6538.0,7669.0,294.0,837.0
2020-06-12,6982.0,8132.0,306.0,844.0
2020-06-13,7251.0,8455.0,310.0,894.0
2020-06-14,7579.0,8858.0,312.0,967.0
2020-06-15,7831.0,9178.0,322.0,1025.0
2020-06-16,8251.0,9656.0,330.0,1075.0
2020-06-17,8847.0,10299.0,336.0,1116.0
2020-06-18,9217.0,10739.0,343.0,1179.0
2020-06-19,9695.0,11258.0,349.0,1214.0
2020-06-20,10673.0,12306.0,358.0,1275.0
