Date,Temperature
2020-01-01,26.259188010475874
2020-01-02,26.355018754438944
2020-01-03,26.27865545099434
2020-01-04,26.18460027521309
2020-01-05,26.27661354758525
2020-01-06,26.387797407670476
2020-01-07,26.446718528054
2020-01-08,26.377954101562523
2020-01-09,26.30857654918326
2020-01-10,26.247702303799738
2020-01-11,26.218985262784113
2020-01-12,26.003789173473034
2020-01-13,26.025872802734398
2020-01-14,26.05970015092332
2020-01-15,26.083004483309683
2020-01-16,25.994450794566784
2020-01-17,25.97407060102985
2020-01-18,25.98622214577417
2020-01-19,26.02051558061082
2020-01-20,26.244972367720198
2020-01-21,26.329275790127863
2020-01-22,26.2572126908736
2020-01-23,26.173822021484398
2020-01-24,26.076021506569624
2020-01-25,26.2090476296165
2020-01-26,26.275423362038374
2020-01-27,26.25232710404832
2020-01-28,26.263846102627863
2020-01-29,26.37937733043326
2020-01-30,26.45624833540485
2020-01-31,26.383047762784113
2020-02-01,26.354843971946046
2020-02-02,26.42715398615059
2020-02-03,26.646725186434683
2020-02-04,26.581015292080988
2020-02-05,26.486732621626444
2020-02-06,26.38740622780542
2020-02-07,26.3997908158736
2020-02-08,26.442482133345194
2020-02-09,26.45408436168326
2020-02-10,26.535494162819624
2020-02-11,26.780000998757124
2020-02-12,26.930141934481558
2020-02-13,26.93139870383525
2020-02-14,26.807494562322464
2020-02-15,26.809874933416214
2020-02-16,26.783099920099456
2020-02-17,26.929256924715933
2020-02-18,27.012716952237238
2020-02-19,27.066749711470194
2020-02-20,27.051832164417636
2020-02-21,27.094609485973034
2020-02-22,27.088375577059683
2020-02-23,27.239071377840933
2020-02-24,27.35815651633525
2020-02-25,27.440182217684683
2020-02-26,27.44044577858667
2020-02-27,27.43835671164775
2020-02-28,27.49318015358667
2020-02-29,27.899163818359398
2020-03-01,27.553399658203148
2020-03-02,27.503300892223034
2020-03-03,27.716638183593773
2020-03-04,27.74637340198866
2020-03-05,27.80922019264917
2020-03-06,27.856314364346613
2020-03-07,27.787996604225874
2020-03-08,27.828143865411956
2020-03-09,27.801640735973034
2020-03-10,27.79532359730116
2020-03-11,27.78389060280542
2020-03-12,27.92505104758525
2020-03-13,27.9856062455611
2020-03-14,28.086649946732976
2020-03-15,28.162813498757124
2020-03-16,28.249172696200308
2020-03-17,28.33686079545457
2020-03-18,28.358708607066784
2020-03-19,28.316832941228714
2020-03-20,28.30441783558241
2020-03-21,28.379296875000023
2020-03-22,28.411903520063944
2020-03-23,28.570575506036956
2020-03-24,28.52988170276991
2020-03-25,28.37462213689633
2020-03-26,28.216726962002863
2020-03-27,28.30671775124292
2020-03-28,28.279837313565363
2020-03-29,28.407081742720194
2020-03-30,28.442415549538374
2020-03-31,28.39648659446025
2020-04-01,28.515052934126444
2020-04-02,28.56052135120741
2020-04-03,28.589307750355136
2020-04-04,28.629996004971613
2020-04-05,28.53791337446735
2020-04-06,28.62840076793326
2020-04-07,28.70521628639917
2020-04-08,28.694132856889226
2020-04-09,28.540426913174738
2020-04-10,28.589316073330988
2020-04-11,28.551302268288374
2020-04-12,28.415493496981558
2020-04-13,28.619736550071046
2020-04-14,28.498737127130706
2020-04-15,28.545326371626444
2020-04-16,28.379147061434683
2020-04-17,28.240760941938944
2020-04-18,28.39952448064633
