Date,Temperature
2020-01-01,25.538049316406273
2020-01-02,25.504216419566784
2020-01-03,25.55573286576707
2020-01-04,25.60751287286934
2020-01-05,25.528117231889226
2020-01-06,25.274069491299738
2020-01-07,25.51472001509235
2020-01-08,25.876478160511386
2020-01-09,26.0374861283736
2020-01-10,26.113566450639226
2020-01-11,25.967556485262808
2020-01-12,26.171366743607976
2020-01-13,26.250665283203148
2020-01-14,26.02788141424008
2020-01-15,26.15480124733667
2020-01-16,26.302542391690363
2020-01-17,26.35132612748582
2020-01-18,26.230407159978714
2020-01-19,26.405841619318206
2020-01-20,26.190945157137808
2020-01-21,26.12454723011366
2020-01-22,26.053199906782694
2020-01-23,26.162588778409113
2020-01-24,26.026879882812523
2020-01-25,26.19456842595883
2020-01-26,26.10855601917616
2020-01-27,26.388366144353714
2020-01-28,26.415831964666214
2020-01-29,26.47339089133525
2020-01-30,26.47956099076707
2020-01-31,26.55136052911934
2020-02-01,26.693766645951726
2020-02-02,26.505844948508546
2020-02-03,26.679259699041214
2020-02-04,26.60646140358667
2020-02-05,26.664616810191784
2020-02-06,26.92987837357957
2020-02-07,26.83398659446025
2020-02-08,26.773536820845194
2020-02-09,26.80995261452417
2020-02-10,26.678391335227296
2020-02-11,26.429367897727296
2020-02-12,26.631014182350874
2020-02-13,26.545279208096613
2020-02-14,26.674354691938944
2020-02-15,26.636671031605136
2020-02-16,26.855421031605136
2020-02-17,26.851514781605136
2020-02-18,26.531349320845194
2020-02-19,26.61182417436082
2020-02-20,26.504294100674738
2020-02-21,26.540573952414796
2020-02-22,26.599056729403433
2020-02-23,26.518709494850874
2020-02-24,26.678579989346613
2020-02-25,27.050958251953148
2020-02-26,26.65927068536934
2020-02-27,26.797692871093773
2020-02-28,26.6872664018111
2020-02-29,26.954502360026066
2020-03-01,26.806273859197464
2020-03-02,26.790340909090933
2020-03-03,26.702059104225874
2020-03-04,26.70163463245741
2020-03-05,26.778117231889226
2020-03-06,26.826759477095194
2020-03-07,26.4890242143111
2020-03-08,26.583795166015648
2020-03-09,26.469079589843773
2020-03-10,26.36520330255684
2020-03-11,26.68158735795457
2020-03-12,26.6290388627486
2020-03-13,26.613599742542636
2020-03-14,26.683654230291214
2020-03-15,26.65009321732957
2020-03-16,26.638790616122183
2020-03-17,26.549138294566784
2020-03-18,26.46707652698866
2020-03-19,26.59369950727985
2020-03-20,26.74939741654832
2020-03-21,26.44742320667616
2020-03-22,26.40039284446025
2020-03-23,26.192415549538374
2020-03-24,26.32599653764207
2020-03-25,26.415615567294058
2020-03-26,26.411343106356558
2020-03-27,26.332219349254284
2020-03-28,26.628742009943206
2020-03-29,26.583223655007124
2020-03-30,26.610994651100874
2020-03-31,26.57416548295457
2020-04-01,26.434899902343773
2020-04-02,26.497624622691784
2020-04-03,26.532226007634964
2020-04-04,26.573541259765648
2020-04-05,26.277124023437523
2020-04-06,26.08286021839491
2020-04-07,26.503503417968773
2020-04-08,26.280783358487238
2020-04-09,26.30127175071025
2020-04-10,26.227152876420476
2020-04-11,26.26283347389917
2020-04-12,26.200114302201726
2020-04-13,26.16928045099434
2020-04-14,26.36280073686082
2020-04-15,26.606117387251444
2020-04-16,26.496431662819624
2020-04-17,26.375729092684683
2020-04-18,26.407189941406273
2020-04-19,26.371642511541214
2020-04-20,26.33277976296167
2020-04-21,26.341998845880706
2020-04-22,26.51245893998582
2020-04-23,26.342215243252863
2020-04-24,26.272732266512808
2020-04-25,26.48573386452417
2020-04-26,26.162744140625023
2020-04-27,26.23102583451707
2020-04-28,26.530128617720194
2020-04-29,26.339626797762808
2020-04-30,26.21127818714491
2020-05-01,26.39271628639917
2020-05-02,26.094814786044058
2020-05-03,26.26282515092332
2020-05-04,25.94208540482957
2020-05-05,26.15470692027701
2020-05-06,26.091493918679
2020-05-07,26.328732022372183
2020-05-08,26.2615378639915
2020-05-09,26.07022594105116
2020-05-10,26.13588034889917
2020-05-11,25.89622303355826
2020-05-12,25.82217351740059
2020-05-13,25.892941006747183
2020-05-14,25.872238991477296
2020-05-15,25.716050026633546
2020-05-16,25.80038951526991
2020-05-17,25.675841730291214
2020-05-18,25.583867298473034
2020-05-19,25.9568503639915
2020-05-20,26.072692316228714
2020-05-21,25.668062522194624
2020-05-22,25.800223055752863
2020-05-23,25.902581787109398
2020-05-24,25.897149658203148
2020-05-25,25.547470925071046
2020-05-26,25.462504438920476
2020-05-27,25.539400412819624
2020-05-28,25.600307950106558
2020-05-29,25.44297596324576
2020-05-30,25.492608642578148
2020-05-31,25.390216619318206
2020-06-01,25.583961625532694
2020-06-02,25.499361350319624
2020-06-03,25.384742875532694
2020-06-04,25.253389670632124
