Date,Temperature
2020-01-01,24.28894819779832
2020-01-02,24.28964177911934
2020-01-03,24.271414462002863
2020-01-04,24.327541836825308
2020-01-05,24.24983298561792
2020-01-06,24.170714777166214
2020-01-07,24.16789051402701
2020-01-08,24.316433438387808
2020-01-09,24.231139581853714
2020-01-10,24.265874134410534
2020-01-11,24.370449551669058
2020-01-12,24.317709628018488
2020-01-13,24.45383189808241
2020-01-14,24.49601551402701
2020-01-15,24.510111860795476
2020-01-16,24.426185746626444
2020-01-17,24.424063387784113
2020-01-18,24.3853171608665
2020-01-19,24.432317005504284
2020-01-20,24.47067205255684
2020-01-21,24.345253129438944
2020-01-22,24.54911609996451
2020-01-23,24.695508922230136
2020-01-24,24.712271395596613
2020-01-25,24.80106090198866
2020-01-26,24.780836070667636
2020-01-27,24.91083540482957
2020-01-28,24.88231256658383
2020-01-29,25.023522949218773
2020-01-30,24.96882157759235
2020-01-31,24.90914861505684
2020-02-01,24.824320845170476
2020-02-02,24.853684303977296
2020-02-03,24.87941062233667
2020-02-04,25.077527965198886
2020-02-05,24.935568514737238
2020-02-06,24.854921653054
2020-02-07,24.728631591796898
2020-02-08,24.79535688920457
2020-02-09,24.790038507634964
2020-02-10,24.811237127130706
2020-02-11,25.07673728249292
2020-02-12,24.991338001598034
2020-02-13,24.960529119318206
2020-02-14,24.962257523970194
2020-02-15,24.932217129794058
2020-02-16,25.00092606977985
2020-02-17,25.040751509232976
2020-02-18,25.005437122691784
2020-02-19,25.156654496626444
2020-02-20,25.190897993607976
2020-02-21,25.254577081853714
2020-02-22,25.084491521661956
2020-02-23,24.923244961825308
2020-02-24,24.762841796875023
2020-02-25,24.704156494140648
2020-02-26,24.791500577059683
2020-02-27,24.772074751420476
2020-02-28,24.831481378728714
2020-02-29,25.325952148437523
2020-03-01,24.877252197265648
2020-03-02,24.755628551136386
2020-03-03,24.702450284090933
2020-03-04,24.705171897194624
2020-03-05,24.823208340731558
2020-03-06,24.83930497602985
2020-03-07,24.6257429643111
2020-03-08,24.66282459605826
2020-03-09,24.671818958629284
2020-03-10,24.59687888405542
2020-03-11,24.79493796608667
2020-03-12,24.898678311434683
2020-03-13,24.99571033824576
2020-03-14,24.864229514382124
2020-03-15,24.859582519531273
2020-03-16,24.907936234907694
2020-03-17,24.830710116299738
2020-03-18,24.587185391512808
2020-03-19,24.470899547230136
2020-03-20,24.662217018821046
2020-03-21,24.75214399857957
2020-03-22,24.61689009232957
2020-03-23,24.4726667924361
2020-03-24,24.59564985795457
2020-03-25,24.880226273970194
2020-03-26,24.919100119850874
2020-03-27,24.912563809481558
2020-03-28,24.86942027698866
2020-03-29,24.53715875799008
2020-03-30,24.346801202947464
2020-03-31,24.392075417258546
2020-04-01,24.529845636541214
2020-04-02,24.594140625000023
2020-04-03,24.569787597656273
2020-04-04,24.525994873046898
2020-04-05,24.59251209605826
2020-04-06,24.54901899857957
2020-04-07,24.57412664240059
2020-04-08,24.599511718750023
2020-04-09,24.407672674005706
2020-04-10,24.368440940163374
2020-04-11,24.38233198686082
2020-04-12,24.29478815252133
2020-04-13,24.3709822221236
2020-04-14,24.344970148259964
2020-04-15,24.296469393643488
2020-04-16,24.275817316228714
2020-04-17,24.104974365234398
2020-04-18,24.10325428355826
2020-04-19,23.804931085759964
2020-04-20,24.007595547762808
2020-04-21,24.080379971590933
2020-04-22,24.168190141157694
2020-04-23,24.315268221768488
2020-04-24,24.329003906250023
2020-04-25,24.415995649857976
2020-04-26,24.460612349076726
2020-04-27,24.479730224609398
2020-04-28,24.393776078657694
2020-04-29,24.252338201349456
2020-04-30,24.2972517533736
2020-05-01,24.1335554643111
2020-05-02,24.129208096590933
2020-05-03,24.09833540482957
2020-05-04,24.100571511008546
2020-05-05,24.039608487215933
2020-05-06,24.170659290660534
2020-05-07,24.080191317471613
2020-05-08,23.897291148792636
2020-05-09,23.92318670099434
2020-05-10,24.01728904030542
2020-05-11,24.226861572265648
2020-05-12,24.316261430220194
2020-05-13,24.131552401455988
2020-05-14,24.000210293856558
2020-05-15,24.052345414595194
2020-05-16,24.157855779474456
2020-05-17,24.127249422940363
2020-05-18,24.17395796342332
2020-05-19,24.01923661665485
2020-05-20,24.057314231179
