Date,Temperature
2020-01-01,24.12412830699576
2020-01-02,24.38034556995741
2020-01-03,24.41786277077417
2020-01-04,24.38724254261366
2020-01-05,24.32884576970883
2020-01-06,24.14016668146309
2020-01-07,24.20842340642758
2020-01-08,24.313678533380706
2020-01-09,24.405089777166214
2020-01-10,24.403630482066784
2020-01-11,24.24935857599434
2020-01-12,24.40896550958809
2020-01-13,24.44205211292616
2020-01-14,24.339945845170476
2020-01-15,24.5964460893111
2020-01-16,24.872313898259964
2020-01-17,24.852097389914796
2020-01-18,24.567773437500023
2020-01-19,24.504699152166214
2020-01-20,24.604058837890648
2020-01-21,25.013596413352296
2020-01-22,25.055519242720194
2020-01-23,24.84414617365059
2020-01-24,24.719781494140648
2020-01-25,24.661592795632124
2020-01-26,24.684644664417636
2020-01-27,24.759343372691784
2020-01-28,24.85934947620741
2020-01-29,24.959208540482976
2020-01-30,24.894860839843773
2020-01-31,24.871254106001444
2020-02-01,25.08262440074576
2020-02-02,24.963500421697464
2020-02-03,24.952511319247183
2020-02-04,25.06395319158383
2020-02-05,25.16923883611508
2020-02-06,25.42493452592332
2020-02-07,25.377562921697464
2020-02-08,25.251300603693206
2020-02-09,25.147973632812523
2020-02-10,24.756064120205988
2020-02-11,24.791925048828148
2020-02-12,25.24628739790485
2020-02-13,24.98756491921167
2020-02-14,24.73743452592332
2020-02-15,24.900451105291214
2020-02-16,25.032162198153433
2020-02-17,25.09245106090201
2020-02-18,24.888052645596613
2020-02-19,24.831073552911956
2020-02-20,24.893287797407694
2020-02-21,25.032780872691784
2020-02-22,25.20304676402701
2020-02-23,24.98055974786934
2020-02-24,24.66162886186082
2020-02-25,24.838983154296898
2020-02-26,24.907456276633546
2020-02-27,24.755850497159113
2020-02-28,24.61638239080258
2020-02-29,25.347151692708355
2020-03-01,24.65781139026991
2020-03-02,24.672221235795476
2020-03-03,24.647155206853714
2020-03-04,24.834860506924738
2020-03-05,25.006372070312523
2020-03-06,25.02812555486508
2020-03-07,25.145410156250023
2020-03-08,25.05453990589491
2020-03-09,25.026649613813944
2020-03-10,24.85043279474434
2020-03-11,24.650659179687523
2020-03-12,24.76932262073866
2020-03-13,25.05512251420457
2020-03-14,24.963697398792636
2020-03-15,24.990544544566784
2020-03-16,24.990133944424738
2020-03-17,25.08869185014207
2020-03-18,24.864065829190363
2020-03-19,24.813123668323886
2020-03-20,24.805791126598034
2020-03-21,24.754216419566784
2020-03-22,24.78743064186792
2020-03-23,24.44189675071025
2020-03-24,24.338697398792636
2020-03-25,24.605196311257124
2020-03-26,24.649438476562523
2020-03-27,24.589490855823886
2020-03-28,24.68510797674008
2020-03-29,24.932480690696046
2020-03-30,24.672995272549738
2020-03-31,24.704261918501444
2020-04-01,24.95455877130684
2020-04-02,24.94544233842332
2020-04-03,24.790967906605136
2020-04-04,24.828604403409113
2020-04-05,24.81541248668326
2020-04-06,24.563509299538374
2020-04-07,24.334757856889226
2020-04-08,24.498886940696046
2020-04-09,24.789949729225874
2020-04-10,24.689999112215933
2020-04-11,24.426371626420476
2020-04-12,24.265829745205988
2020-04-13,24.316311368075308
2020-04-14,24.42666570490059
2020-04-15,24.434874933416214
2020-04-16,24.380822753906273
2020-04-17,24.28879283558241
2020-04-18,24.712426757812523
2020-04-19,24.625326815518488
2020-04-20,24.574373557350874
2020-04-21,24.474162153764226
2020-04-22,24.41458629261366
2020-04-23,24.627160644531273
2020-04-24,24.73880504261366
2020-04-25,24.536062899502863
2020-04-26,24.416439541903433
2020-04-27,24.485389848188944
2020-04-28,24.739420942826726
2020-04-29,24.782925137606558
2020-04-30,24.651399924538374
2020-05-01,24.72508600408383
2020-05-02,24.786154452237238
2020-05-03,24.962640380859398
2020-05-04,24.962557151100874
2020-05-05,24.583007257634964
2020-05-06,24.54042136452417
2020-05-07,24.48291237571025
2020-05-08,24.505184659090933
2020-05-09,24.506921386718773
2020-05-10,24.360398171164796
2020-05-11,24.408269153941784
2020-05-12,24.60555974786934
2020-05-13,24.80447332208809
2020-05-14,24.769516823508546
2020-05-15,24.674005126953148
2020-05-16,24.676221812855136
2020-05-17,24.8559675736861
2020-05-18,24.75657459605826
2020-05-19,24.820325816761386
2020-05-20,24.808185369318206
2020-05-21,24.713542036576726
2020-05-22,24.854402854225874
2020-05-23,24.776577481356558
2020-05-24,24.758258611505706
2020-05-25,24.849852960759964
2020-05-26,24.752474143288374
2020-05-27,24.813592529296898
2020-05-28,24.809533691406273
2020-05-29,24.71133367365059
2020-05-30,24.68527721058241
2020-05-31,24.725302401455988
2020-06-01,24.80784967595883
2020-06-02,24.886532315340933
2020-06-03,24.760855379971613
2020-06-04,24.39824274236508
2020-06-05,24.435782137784113
2020-06-06,24.32962535511366
2020-06-07,24.340209406072464
2020-06-08,24.457391357421898
2020-06-09,24.521192515980136
2020-06-10,24.544169477982976
2020-06-11,24.472722278941784
2020-06-12,24.3475447221236
2020-06-13,24.330463201349456
2020-06-14,24.27523748224434
2020-06-15,24.437621515447464
2020-06-16,24.403131103515648
2020-06-17,24.285413707386386
2020-06-18,23.945181551846613
2020-06-19,23.96040427468042
2020-06-20,24.08008589311082
2020-06-21,23.99329390092332
2020-06-22,23.919610595703148
2020-06-23,24.039860950816784
2020-06-24,24.259579190340933
2020-06-25,24.254990456321046
2020-06-26,24.232529518821046
2020-06-27,24.22452281605116
2020-06-28,24.22830144708809
2020-06-29,24.160585715554
2020-06-30,24.10009987571025
2020-07-01,24.334083695845194
2020-07-02,24.434913773970194
2020-07-03,24.389911443536956
2020-07-04,24.200499933416214
2020-07-05,24.11166881214491
2020-07-06,24.075635875355136
2020-07-07,24.03783014470883
2020-07-08,24.082951771129284
2020-07-09,24.228975608132124
2020-07-10,24.149760298295476
2020-07-11,24.03819080699576
2020-07-12,23.91916392933241
2020-07-13,23.953116122159113
2020-07-14,24.25730701793326
2020-07-15,24.33264382102275
2020-07-16,24.296791215376444
2020-07-17,24.079775168679
2020-07-18,23.955077570134964
2020-07-19,24.13529774058951
2020-07-20,24.12625066583809
2020-07-21,24.14883922230116
2020-07-22,24.141911732066784
2020-07-23,24.09964488636366
2020-07-24,23.989065829190363
2020-07-25,23.928086159446046
2020-07-26,24.066880104758546
2020-07-27,24.228426291725874
2020-07-28,24.270562744140648
2020-07-29,24.311564497514226
2020-07-30,24.34531139026991
2020-07-31,24.45678932883525
2020-08-01,24.449148837002863
2020-08-02,24.365292080965933
2020-08-03,24.283507745916214
2020-08-04,24.44983686967332
2020-08-05,24.562033358487238
2020-08-06,24.483919455788374
2020-08-07,24.396517112038374
2020-08-08,24.299479536576726
2020-08-09,24.394003573330988
2020-08-10,24.48636363636366
2020-08-11,24.390907426313944
2020-08-12,24.302425870028433
2020-08-13,24.40290915749292
2020-08-14,24.510841508345194
2020-08-15,24.651893754438944
2020-08-16,24.67338922674008
2020-08-17,24.647762784090933
2020-08-18,24.501783336292636
2020-08-19,24.51724187677559
2020-08-20,24.485941938920476
2020-08-21,24.46859685724434
2020-08-22,24.49210094105116
2020-08-23,24.39241111061792
2020-08-24,24.251763916015648
2020-08-25,24.199623246626444
2020-08-26,24.441733065518488
2020-08-27,24.530861039595194
2020-08-28,24.613788396661956
2020-08-29,24.558829012784113
2020-08-30,24.53296675248582
2020-08-31,24.465148370916214
2020-09-01,24.451665150035534
2020-09-02,24.62880027077417
2020-09-03,24.565395840731558
2020-09-04,24.516501131924738
2020-09-05,24.482873535156273
2020-09-06,24.53721979314633
2020-09-07,24.431720525568206
2020-09-08,24.204805686257124
2020-09-09,24.23264049183241
2020-09-10,24.330721213600874
2020-09-11,24.336139470880706
2020-09-12,24.206198397549738
2020-09-13,24.533166503906273
2020-09-14,24.768445933948886
2020-09-15,24.48600574840201
2020-09-16,24.37460271661934
2020-09-17,24.578654341264226
2020-09-18,24.721876109730136
2020-09-19,24.639450905539796
2020-09-20,24.759052068536956
2020-09-21,24.690190540660534
2020-09-22,24.67304521040485
2020-09-23,24.724642112038374
2020-09-24,24.65143876509235
2020-09-25,24.198166725852296
2020-09-26,24.41205888227985
2020-09-27,24.635614013671898
2020-09-28,24.3993025346236
2020-09-29,24.37051890980116
2020-09-30,24.37972966974434
2020-10-01,24.233361816406273
2020-10-02,24.454525479403433
2020-10-03,24.449917325106558
2020-10-04,24.3598738236861
2020-10-05,24.413021573153433
2020-10-06,24.633610950816784
2020-10-07,24.58284079811792
2020-10-08,24.42393299449576
2020-10-09,24.325574840198886
2020-10-10,24.28642633611508
2020-10-11,24.283388449929
2020-10-12,24.20010320490059
2020-10-13,24.19175526012076
2020-10-14,24.333772971413374
2020-10-15,24.557716508345194
2020-10-16,24.565814763849456
2020-10-17,24.39543512517758
2020-10-18,24.274427379261386
2020-10-19,24.103723144531273
2020-10-20,24.13841608220883
2020-10-21,24.21305652965201
2020-10-22,24.13648237748582
2020-10-23,24.222683438387808
2020-10-24,24.357829145951726
2020-10-25,24.204766845703148
2020-10-26,24.09284501509235
2020-10-27,24.09948952414775
2020-10-28,24.11673473011366
2020-10-29,23.863069846413374
2020-10-30,23.779301868785534
2020-10-31,24.112834028764226
2020-11-01,24.08643354936082
2020-11-02,24.04812566583809
2020-11-03,23.917907159978714
2020-11-04,23.803308105468773
2020-11-05,23.962523859197464
2020-11-06,23.959558105468773
2020-11-07,23.94075095436792
2020-11-08,23.931637295809683
2020-11-09,24.030758389559683
2020-11-10,24.18176491477275
2020-11-11,24.115686035156273
2020-11-12,24.07439020330258
2020-11-13,24.03071122602985
2020-11-14,24.002035799893488
2020-11-15,23.906080211292636
2020-11-16,23.853392999822464
2020-11-17,23.92549216530542
2020-11-18,23.820447887073886
2020-11-19,23.79873601740059
2020-11-20,23.884457120028433
2020-11-21,24.063054310191784
2020-11-22,24.01394597833809
2020-11-23,24.01395984996451
2020-11-24,23.899210981889226
2020-11-25,23.906271639737238
2020-11-26,23.999386319247183
2020-11-27,24.053471790660534
2020-11-28,23.92881580699576
2020-11-29,24.07844626686792
2020-11-30,24.197670121626444
2020-12-01,24.182369717684683
2020-12-02,23.989271129261386
2020-12-03,23.870302512429
2020-12-04,23.863458251953148
2020-12-05,23.830363325639226
2020-12-06,23.88043989701707
2020-12-07,23.949134965376444
2020-12-08,23.904742986505706
2020-12-09,23.726495361328148
2020-12-10,23.615239368785534
2020-12-11,23.82348854758525
2020-12-12,23.87681385387076
2020-12-13,23.829794588955988
2020-12-14,23.747610751065363
2020-12-15,23.94499567205258
2020-12-16,23.995704789595194
2020-12-17,24.063700727982976
2020-12-18,24.15619673295457
2020-12-19,23.968405428799738
2020-12-20,23.904290771484398
2020-12-21,24.060870916193206
2020-12-22,24.193564120205988
2020-12-23,24.188070956143488
2020-12-24,24.405874911221613
2020-12-25,24.500845614346613
2020-12-26,24.391329123757124
2020-12-27,24.266187633167643
2020-12-28,24.20106589577417
2020-12-29,24.357684881036956
2020-12-30,24.242464377663374
2020-12-31,24.148861416903433
